229.49	12
229.498	14
229.505	14
229.513	24
229.521	17
229.529	17
229.537	19
229.544	21
229.552	19
229.56	14
229.568	39
229.576	27
229.584	32
229.591	25
229.599	18
229.607	8
229.615	16
229.622	16
229.63	21
229.638	20
229.646	23
229.654	18
229.661	17
229.669	66
229.677	19
229.685	17
229.692	17
229.7	16
229.708	22
229.716	24
229.724	40
229.731	27
229.739	25
229.747	28
229.755	13
229.762	26
229.77	28
229.778	28
229.786	18
229.794	20
229.802	18
229.809	27
229.817	18
229.825	36
229.833	11
229.841	15
229.848	17
229.856	15
229.864	21
229.872	26
229.879	21
229.887	31
229.895	17
229.903	14
229.911	17
229.918	15
229.926	14
229.934	22
229.942	13
229.949	14
229.957	13
229.965	24
229.973	24
229.981	23
229.988	22
229.996	16
230.004	22
230.012	19
230.02	24
230.028	40
230.035	29
230.043	33
230.051	26
230.059	19
230.066	18
230.074	31
230.082	29
230.09	21
230.098	22
230.105	21
230.113	22
230.121	17
230.129	34
230.136	37
230.144	23
230.152	14
230.16	28
230.168	13
230.175	63
230.183	24
230.191	21
230.199	27
230.207	27
230.214	16
230.222	33
230.23	54
230.238	25
230.246	20
230.253	24
230.261	21
230.269	17
230.277	64
230.285	30
230.292	14
230.3	20
230.308	19
230.316	21
230.323	46
230.331	29
230.339	28
230.347	28
230.355	28
230.362	24
230.37	20
230.378	45
230.386	32
230.394	14
230.402	20
230.409	18
230.417	18
230.425	35
230.433	43
230.44	27
230.448	13
230.456	22
230.464	27
230.472	30
230.479	75
230.487	38
230.495	16
230.503	15
230.51	21
230.518	18
230.526	113
230.534	60
230.542	37
230.549	15
230.557	24
230.565	21
230.573	24
230.581	58
230.589	29
230.596	35
230.604	21
230.612	24
230.62	20
230.627	43
230.635	48
230.643	19
230.651	15
230.659	14
230.666	26
230.674	28
230.682	58
230.69	27
230.697	19
230.705	18
230.713	25
230.721	14
230.729	94
230.736	46
230.744	28
230.752	23
230.76	22
230.768	20
230.775	6
230.783	32
230.791	20
230.799	25
230.807	13
230.814	18
230.822	13
230.83	20
230.838	28
230.846	17
230.853	14
230.861	22
230.869	17
230.877	18
230.884	21
230.892	20
230.9	21
230.908	13
230.916	19
230.923	17
230.931	66
230.939	41
230.947	34
230.954	25
230.962	15
230.97	16
230.978	48
230.986	63
230.993	30
231.001	19
231.009	30
231.017	23
231.025	19
231.032	25
231.04	27
231.048	19
231.056	18
231.064	15
231.071	23
231.079	20
231.087	54
231.095	13
231.103	23
231.11	29
231.118	18
231.126	19
231.134	62
231.141	23
231.149	29
231.157	25
231.165	19
231.173	18
231.18	77
231.188	64
231.196	37
231.204	26
231.211	22
231.219	30
231.227	21
231.235	133
231.243	36
231.25	21
231.258	26
231.266	25
231.274	18
231.282	23
231.29	26
231.297	23
231.305	21
231.313	26
231.321	12
231.328	20
231.336	90
231.344	34
231.352	28
231.36	21
231.367	29
231.375	24
231.383	18
231.391	29
231.398	33
231.406	25
231.414	20
231.422	15
231.43	31
231.437	98
231.445	31
231.453	23
231.461	28
231.468	18
231.476	17
231.484	42
231.492	35
231.5	21
231.508	20
231.515	20
231.523	12
231.531	12
231.539	75
231.547	33
231.554	26
231.562	11
231.57	23
231.578	20
231.585	67
231.593	45
231.601	21
231.609	29
231.617	20
231.624	21
231.632	21
231.64	40
231.648	28
231.655	19
231.663	19
231.671	25
231.679	32
231.687	17
231.694	32
231.702	18
231.71	20
231.718	13
231.726	16
231.734	21
231.741	20
231.749	15
231.757	29
231.765	18
231.772	24
231.78	20
231.788	16
231.796	24
231.804	18
231.811	18
231.819	13
231.827	16
231.835	18
231.842	24
231.85	37
231.858	18
231.866	19
231.874	16
231.881	15
231.889	104
231.897	55
231.905	28
231.912	20
231.92	13
231.928	14
231.936	22
231.944	110
231.952	49
231.959	28
231.967	21
231.975	20
231.983	19
231.991	21
231.998	20
232.006	22
232.014	21
232.022	15
232.029	20
232.037	30
232.045	22
232.053	17
232.061	19
232.068	24
232.076	19
232.084	18
232.092	13
232.099	18
232.107	16
232.115	22
232.123	21
232.131	28
232.138	18
232.146	24
232.154	21
232.162	19
232.169	17
232.177	16
232.185	23
232.193	13
232.201	21
232.208	21
232.216	18
232.224	16
232.232	18
232.24	10
232.248	19
232.255	28
232.263	18
232.271	17
232.279	13
232.286	25
232.294	54
232.302	29
232.31	14
232.318	18
232.325	22
232.333	23
232.341	19
232.349	48
232.356	22
232.364	19
232.372	12
232.38	17
232.388	23
232.395	27
232.403	25
232.411	18
232.419	21
232.427	16
232.434	21
232.442	20
232.45	26
232.458	14
232.466	18
232.473	16
232.481	21
232.489	13
232.497	19
232.505	12
232.512	15
232.52	29
232.528	20
232.536	20
232.544	13
232.551	16
232.559	21
232.567	14
232.575	20
232.583	17
232.59	26
232.598	16
232.606	25
232.614	10
232.622	14
232.629	12
232.637	22
232.645	17
232.653	15
232.66	24
232.668	15
232.676	21
232.684	24
232.692	15
232.699	16
232.707	25
232.715	18
232.723	20
232.731	17
232.739	24
232.746	18
232.754	8
232.762	21
232.77	17
232.777	14
232.785	20
232.793	18
232.801	18
232.809	14
232.816	17
232.824	12
232.832	22
232.84	11
232.847	23
232.855	17
232.863	24
232.871	19
232.879	15
232.887	19
232.894	16
232.902	21
232.91	20
232.918	19
232.926	12
232.933	22
232.941	16
232.949	18
232.957	11
232.964	18
232.972	20
232.98	24
232.988	22
232.996	19
233.003	11
233.011	21
233.019	24
233.027	15
233.035	13
233.043	18
233.05	14
233.058	21
233.066	17
233.074	13
233.081	18
233.089	15
233.097	20
233.105	12
233.113	20
233.12	18
233.128	20
233.136	13
233.144	13
233.152	1304
233.159	328
233.167	179
233.175	87
233.183	51
233.19	46
233.198	40
233.206	54
233.214	39
233.222	32
233.23	36
233.237	35
233.245	25
233.253	35
233.261	24
233.268	29
233.276	27
233.284	23
233.292	27
233.3	29
233.307	17
233.315	24
233.323	24
233.331	25
233.339	17
233.347	24
233.354	23
233.362	20
233.37	19
233.378	23
233.385	21
233.393	23
233.401	20
233.409	23
233.417	17
233.424	16
233.432	17
233.44	17
233.448	19
233.456	20
233.464	25
233.471	20
233.479	21
233.487	19
233.495	26
233.502	20
233.51	20
233.518	14
233.526	23
233.534	21
233.541	20
233.549	24
233.557	17
233.565	20
233.573	14
233.581	19
233.588	25
233.596	20
233.604	19
233.612	14
233.619	10
233.627	27
233.635	8
233.643	19
233.651	22
233.658	17
233.666	13
233.674	21
233.682	13
233.69	18
233.698	16
233.705	19
233.713	16
233.721	24
233.729	21
233.736	20
233.744	20
233.752	19
233.76	235
233.768	44
233.776	39
233.783	20
233.791	16
233.799	22
233.807	85
233.815	87
233.822	44
233.83	33
233.838	25
233.846	22
233.854	18
233.861	767
233.869	163
233.877	85
233.885	52
233.893	38
233.9	37
233.908	36
233.916	29
233.924	19
233.932	29
233.939	20
233.947	18
233.955	34
233.963	19
233.971	28
233.979	17
233.986	21
233.994	22
234.002	22
234.01	21
234.017	27
234.025	28
234.033	19
234.041	23
234.049	9
234.056	19
234.064	24
234.072	21
234.08	22
234.088	17
234.096	22
234.103	11
234.111	29
234.119	25
234.127	21
234.134	13
234.142	16
234.15	17
234.158	17
234.166	23
234.174	24
234.181	17
234.189	18
234.197	28
234.205	20
234.213	22
234.22	21
234.228	17
234.236	21
234.244	21
234.251	11
234.259	20
234.267	11
234.275	24
234.283	11
234.29	17
234.298	21
234.306	27
234.314	13
234.322	20
234.33	15
234.337	13
234.345	14
234.353	34
234.361	20
234.368	23
234.376	16
234.384	22
234.392	20
234.4	19
234.407	14
234.415	24
234.423	21
234.431	8
234.439	15
234.447	15
234.454	12
234.462	18
234.47	19
234.478	22
234.485	17
234.493	24
234.501	13
234.509	18
234.517	22
234.524	17
234.532	15
234.54	21
234.548	15
234.555	15
234.563	13
234.571	18
234.579	25
234.587	19
234.594	13
234.602	19
234.61	13
234.618	16
234.626	18
234.634	15
234.641	14
234.649	16
234.657	19
234.665	13
234.672	60
234.68	26
234.688	17
234.696	22
234.704	26
234.711	18
234.719	36
234.727	35
234.735	28
234.742	17
234.75	16
234.758	20
234.766	19
234.774	60
234.782	25
234.789	12
234.797	15
234.805	23
234.813	15
234.82	93
234.828	38
234.836	31
234.844	23
234.852	16
234.859	11
234.867	19
234.875	12
234.883	24
234.891	24
234.898	14
234.906	18
234.914	16
234.922	16
234.929	22
234.937	20
234.945	25
234.953	15
234.961	21
234.968	12
234.976	23
234.984	17
234.992	18
235	9
235.008	17
235.015	18
235.023	191
235.031	40
235.039	36
235.046	9
235.054	17
235.062	25
235.07	30
235.078	72
235.085	30
235.093	25
235.101	23
235.109	19
235.116	23
235.124	43
235.132	32
235.14	20
235.148	28
235.156	25
235.163	16
235.171	26
235.179	66
235.187	28
235.195	19
235.202	17
235.21	20
235.218	20
235.226	24
235.233	19
235.241	31
235.249	30
235.257	21
235.265	16
235.272	26
235.28	21
235.288	23
235.296	23
235.303	23
235.311	18
235.319	20
235.327	43
235.335	47
235.343	32
235.35	23
235.358	20
235.366	19
235.374	23
235.382	74
235.389	35
235.397	25
235.405	18
235.413	18
235.42	19
235.428	176
235.436	54
235.444	26
235.452	19
235.459	22
235.467	16
235.475	17
235.483	16
235.49	22
235.498	23
235.506	18
235.514	23
235.522	19
235.529	48
235.537	34
235.545	23
235.553	19
235.56	24
235.568	16
235.576	99
235.584	108
235.592	28
235.599	39
235.607	23
235.615	28
235.623	24
235.631	152
235.639	64
235.646	35
235.654	34
235.662	33
235.67	26
235.677	55
235.685	59
235.693	29
235.701	29
235.709	24
235.716	25
235.724	14
235.732	165
235.74	48
235.747	35
235.755	26
235.763	25
235.771	19
235.779	19
235.786	41
235.794	18
235.802	18
235.81	25
235.817	15
235.825	28
235.833	13
235.841	29
235.849	20
235.857	15
235.864	26
235.872	18
235.88	21
235.887	44
235.895	19
235.903	20
235.911	23
235.919	18
235.927	16
235.934	225
235.942	62
235.95	34
235.958	22
235.966	16
235.973	19
235.981	162
235.989	109
235.997	49
236.004	34
236.012	32
236.02	29
236.028	18
236.036	125
236.044	47
236.051	26
236.059	18
236.067	20
236.074	24
236.082	27
236.09	92
236.098	37
236.106	25
236.114	25
236.121	22
236.129	16
236.137	26
236.145	16
236.153	32
236.16	23
236.168	17
236.176	30
236.184	24
236.191	24
236.199	24
236.207	20
236.215	24
236.223	17
236.23	21
236.238	47
236.246	24
236.254	19
236.261	18
236.269	19
236.277	14
236.285	68
236.293	66
236.3	23
236.308	21
236.316	21
236.324	17
236.332	13
236.34	32
236.347	26
236.355	20
236.363	28
236.371	15
236.378	23
236.386	20
236.394	49
236.402	31
236.41	21
236.417	17
236.425	18
236.433	22
236.441	62
236.448	42
236.456	16
236.464	17
236.472	22
236.48	24
236.487	34
236.495	44
236.503	20
236.511	18
236.518	15
236.526	14
236.534	22
236.542	63
236.55	29
236.557	17
236.565	36
236.573	17
236.581	14
236.589	25
236.597	42
236.604	23
236.612	18
236.62	16
236.628	22
236.635	24
236.643	34
236.651	17
236.659	24
236.667	27
236.674	14
236.682	17
236.69	99
236.698	63
236.705	30
236.713	19
236.721	22
236.729	25
236.737	30
236.744	59
236.752	24
236.76	21
236.768	21
236.775	21
236.783	27
236.791	23
236.799	26
236.807	27
236.814	16
236.822	13
236.83	17
236.838	21
236.845	38
236.853	23
236.861	21
236.869	12
236.877	18
236.884	14
236.892	25
236.9	30
236.908	19
236.915	20
236.923	26
236.931	15
236.939	22
236.947	55
236.954	21
236.962	26
236.97	14
236.978	22
236.986	21
236.993	23
237.001	38
237.009	23
237.017	19
237.025	20
237.032	19
237.04	22
237.048	32
237.056	15
237.064	25
237.071	20
237.079	15
237.087	22
237.095	16
237.102	32
237.11	27
237.118	13
237.126	17
237.134	20
237.141	15
237.149	33
237.157	16
237.165	29
237.172	19
237.18	15
237.188	17
237.196	18
237.204	25
237.211	24
237.219	20
237.227	17
237.235	20
237.243	11
237.25	21
237.258	18
237.266	21
237.274	14
237.282	19
237.289	17
237.297	38
237.305	53
237.313	36
237.321	25
237.328	17
237.336	12
237.344	20
237.352	16
237.359	16
237.367	17
237.375	13
237.383	13
237.391	21
237.398	11
237.406	19
237.414	21
237.422	16
237.429	15
237.437	18
237.445	23
237.453	21
237.461	29
237.468	13
237.476	10
237.484	19
237.492	17
237.5	17
237.507	21
237.515	13
237.523	20
237.531	21
237.539	21
237.546	17
237.554	14
237.562	15
237.57	18
237.578	16
237.585	17
237.593	16
237.601	24
237.609	24
237.616	12
237.624	20
237.632	19
237.64	12
237.648	236
237.655	233
237.663	152
237.671	108
237.679	37
237.686	36
237.694	42
237.702	729
237.71	394
237.718	247
237.725	155
237.733	68
237.741	63
237.749	135
237.756	141
237.764	72
237.772	60
237.78	26
237.788	30
237.796	37
237.803	34
237.811	39
237.819	34
237.827	34
237.835	35
237.842	21
237.85	24
237.858	24
237.866	24
237.873	31
237.881	31
237.889	20
237.897	26
237.905	27
237.912	20
237.92	20
237.928	11
237.936	20
237.943	16
237.951	27
237.959	23
237.967	17
237.975	18
237.982	19
237.99	10
237.998	21
238.006	19
238.014	19
238.022	21
238.029	21
238.037	28
238.045	21
238.053	20
238.06	16
238.068	19
238.076	28
238.084	14
238.092	16
238.099	19
238.107	16
238.115	20
238.123	19
238.13	12
238.138	15
238.146	16
238.154	14
238.162	10
238.169	21
238.177	14
238.185	18
238.193	18
238.2	12
238.208	20
238.216	18
238.224	12
238.232	21
238.239	19
238.247	22
238.255	15
238.263	19
238.271	19
238.279	13
238.286	17
238.294	15
238.302	14
238.31	13
238.317	17
238.325	9
238.333	15
238.341	12
238.349	18
238.356	19
238.364	12
238.372	15
238.38	13
238.387	15
238.395	14
238.403	18
238.411	16
238.419	20
238.426	16
238.434	12
238.442	9
238.45	23
238.457	14
238.465	17
238.473	12
238.481	16
238.489	18
238.496	19
238.504	21
238.512	12
238.52	18
238.528	20
238.536	21
238.543	25
238.551	20
238.559	13
238.567	20
238.574	13
238.582	18
238.59	13
238.598	22
238.606	13
238.613	10
238.621	23
238.629	14
238.637	18
238.644	15
238.652	24
238.66	15
238.668	14
238.676	10
238.683	20
238.691	21
238.699	10
238.707	12
238.714	20
238.722	22
238.73	21
238.738	14
238.746	19
238.753	11
238.761	14
238.769	13
238.777	21
238.784	17
238.792	14
238.8	21
238.808	14
238.816	10
238.824	24
238.831	16
238.839	17
238.847	13
238.855	15
238.863	17
238.87	16
238.878	20
238.886	21
238.894	15
238.901	13
238.909	11
238.917	18
238.925	17
238.933	13
238.94	18
238.948	15
238.956	18
238.964	13
238.971	11
238.979	15
238.987	12
238.995	25
239.003	25
239.01	12
239.018	17
239.026	18
239.034	13
239.042	17
239.049	15
239.057	10
239.065	14
239.073	21
239.081	19
239.088	19
239.096	17
239.104	14
239.112	19
239.12	17
239.127	15
239.135	15
239.143	16
239.151	17
239.158	18
239.166	26
239.174	27
239.182	25
239.19	17
239.197	17
239.205	13
239.213	21
239.221	163
239.228	59
239.236	27
239.244	15
239.252	6
239.26	14
239.267	220
239.275	68
239.283	29
239.291	19
239.298	17
239.306	22
239.314	24
239.322	66
239.33	49
239.337	32
239.345	30
239.353	26
239.361	24
239.369	117
239.376	98
239.384	57
239.392	33
239.4	29
239.408	24
239.415	16
239.423	17
239.431	19
239.439	41
239.447	17
239.454	18
239.462	13
239.47	21
239.478	21
239.485	15
239.493	17
239.501	24
239.509	14
239.517	30
239.524	21
239.532	18
239.54	21
239.548	16
239.555	15
239.563	24
239.571	21
239.579	25
239.587	20
239.594	17
239.602	20
239.61	17
239.618	17
239.626	19
239.633	25
239.641	16
239.649	14
239.657	18
239.665	19
239.672	16
239.68	19
239.688	21
239.696	17
239.704	21
239.711	15
239.719	11
239.727	40
239.735	23
239.742	21
239.75	26
239.758	13
239.766	12
239.774	15
239.781	22
239.789	20
239.797	15
239.805	20
239.812	17
239.82	20
239.828	33
239.836	25
239.844	19
239.851	15
239.859	21
239.867	16
239.875	25
239.882	26
239.89	27
239.898	22
239.906	17
239.914	16
239.921	9
239.929	22
239.937	22
239.945	18
239.953	21
239.96	19
239.968	15
239.976	12
239.984	31
239.992	24
239.999	23
240.007	25
240.015	24
240.023	24
240.031	34
240.038	16
240.046	25
240.054	15
240.062	15
240.069	18
240.077	21
240.085	24
240.093	24
240.101	15
240.108	14
240.116	15
240.124	28
240.132	33
240.139	26
240.147	26
240.155	20
240.163	17
240.171	17
240.178	24
240.186	42
240.194	19
240.202	19
240.21	10
240.217	24
240.225	18
240.233	69
240.241	29
240.249	24
240.256	22
240.264	17
240.272	17
240.28	25
240.288	26
240.295	14
240.303	18
240.311	14
240.319	15
240.326	19
240.334	28
240.342	18
240.35	19
240.358	14
240.365	11
240.373	22
240.381	42
240.389	22
240.396	24
240.404	21
240.412	16
240.42	10
240.428	20
240.435	37
240.443	23
240.451	18
240.459	21
240.466	16
240.474	14
240.482	13
240.49	20
240.498	28
240.506	21
240.513	19
240.521	18
240.529	22
240.537	35
240.544	15
240.552	21
240.56	19
240.568	12
240.576	17
240.583	17
240.591	21
240.599	11
240.607	16
240.615	15
240.622	25
240.63	23
240.638	108
240.646	29
240.653	18
240.661	17
240.669	15
240.677	18
240.685	23
240.692	52
240.7	51
240.708	25
240.716	13
240.723	30
240.731	46
240.739	114
240.747	50
240.755	30
240.763	33
240.77	14
240.778	26
240.786	112
240.794	27
240.802	24
240.809	18
240.817	19
240.825	24
240.833	19
240.84	52
240.848	24
240.856	19
240.864	27
240.872	22
240.879	16
240.887	49
240.895	33
240.903	24
240.911	20
240.918	29
240.926	23
240.934	125
240.942	174
240.95	49
240.957	31
240.965	28
240.973	16
240.981	25
240.989	207
240.996	44
241.004	31
241.012	19
241.02	17
241.027	21
241.035	18
241.043	23
241.051	28
241.059	23
241.066	29
241.074	19
241.082	23
241.09	47
241.098	30
241.105	18
241.113	30
241.121	22
241.129	24
241.137	17
241.144	44
241.152	23
241.16	15
241.168	13
241.176	21
241.183	19
241.191	80
241.199	40
241.207	18
241.214	22
241.222	10
241.23	22
241.238	25
241.246	35
241.253	19
241.261	22
241.269	25
241.277	19
241.285	20
241.292	45
241.3	18
241.308	17
241.316	19
241.324	18
241.331	20
241.339	22
241.347	30
241.355	18
241.363	29
241.37	20
241.378	25
241.386	21
241.394	27
241.401	29
241.409	19
241.417	24
241.425	17
241.433	22
241.44	238
241.448	87
241.456	47
241.464	34
241.471	16
241.479	30
241.487	35
241.495	93
241.503	59
241.511	41
241.518	29
241.526	18
241.534	16
241.542	63
241.55	37
241.557	31
241.565	28
241.573	21
241.581	20
241.588	21
241.596	61
241.604	48
241.612	28
241.62	29
241.627	20
241.635	21
241.643	137
241.651	55
241.658	34
241.666	25
241.674	20
241.682	25
241.69	91
241.697	94
241.705	37
241.713	27
241.721	19
241.729	23
241.736	26
241.744	50
241.752	58
241.76	34
241.768	18
241.775	25
241.783	18
241.791	26
241.799	56
241.807	36
241.814	20
241.822	26
241.83	13
241.838	16
241.845	12
241.853	27
241.861	27
241.869	20
241.877	25
241.884	15
241.892	22
241.9	21
241.908	18
241.915	11
241.923	21
241.931	18
241.939	17
241.947	208
241.955	72
241.962	35
241.97	28
241.978	30
241.986	23
241.994	44
242.001	124
242.009	51
242.017	31
242.025	30
242.032	17
242.04	20
242.048	212
242.056	81
242.064	37
242.072	33
242.079	30
242.087	19
242.095	68
242.103	61
242.111	36
242.118	24
242.126	25
242.134	22
242.142	23
242.149	117
242.157	34
242.165	19
242.173	23
242.181	18
242.188	26
242.196	28
242.204	40
242.212	27
242.22	28
242.228	21
242.235	30
242.243	22
242.251	15
242.259	17
242.266	23
242.274	24
242.282	13
242.29	14
242.298	40
242.305	45
242.313	23
242.321	25
242.329	22
242.337	18
242.345	24
242.352	58
242.36	36
242.368	24
242.376	21
242.383	23
242.391	23
242.399	28
242.407	34
242.415	17
242.422	25
242.43	17
242.438	18
242.446	18
242.453	70
242.461	31
242.469	22
242.477	22
242.485	18
242.492	15
242.5	24
242.508	19
242.516	24
242.524	21
242.532	25
242.539	15
242.547	15
242.555	27
242.563	13
242.57	24
242.578	16
242.586	9
242.594	21
242.602	23
242.609	23
242.617	27
242.625	24
242.633	15
242.64	15
242.648	18
242.656	18
242.664	13
242.672	16
242.68	24
242.687	16
242.695	18
242.703	19
242.71	18
242.718	13
242.726	20
242.734	18
242.742	13
242.75	13
242.757	19
242.765	11
242.773	19
242.781	19
242.789	22
242.796	17
242.804	19
242.812	22
242.82	28
242.827	15
242.835	22
242.843	28
242.851	14
242.859	18
242.866	23
242.874	16
242.882	18
242.89	17
242.897	11
242.905	22
242.913	18
242.921	18
242.929	18
242.937	15
242.944	16
242.952	18
242.96	14
242.968	16
242.976	17
242.983	14
242.991	16
242.999	15
243.007	12
243.014	13
243.022	20
243.03	13
243.038	16
243.046	21
243.053	15
243.061	25
243.069	10
243.077	19
243.085	19
243.093	23
243.1	6
243.108	12
243.116	15
243.124	18
243.131	14
243.139	18
243.147	17
243.155	10
243.163	25
243.17	22
243.178	31
243.186	22
243.194	19
243.202	10
243.21	267
243.217	92
243.225	38
243.233	26
243.241	23
243.248	26
243.256	265
243.264	539
243.272	165
243.28	83
243.287	67
243.295	45
243.303	24
243.311	186
243.319	54
243.327	35
243.334	26
243.342	43
243.35	23
243.358	22
243.365	29
243.373	30
243.381	36
243.389	26
243.397	23
243.404	13
243.412	25
243.42	26
243.428	25
243.435	22
243.443	25
243.451	16
243.459	17
243.467	12
243.475	19
243.482	21
243.49	19
243.498	16
243.506	17
243.514	29
243.521	28
243.529	16
243.537	18
243.545	18
243.552	20
243.56	18
243.568	16
243.576	20
243.584	18
243.592	20
243.599	17
243.607	16
243.615	15
243.623	12
243.631	15
243.638	21
243.646	14
243.654	12
243.662	24
243.669	18
243.677	18
243.685	17
243.693	13
243.701	21
243.708	20
243.716	20
243.724	16
243.732	19
243.74	19
243.748	16
243.755	12
243.763	18
243.771	19
243.779	17
243.786	18
243.794	19
243.802	14
243.81	22
243.818	23
243.825	20
243.833	24
243.841	17
243.849	20
243.857	14
243.865	1419
243.872	704
243.88	374
243.888	163
243.895	122
243.903	99
243.911	79
243.919	581
243.927	146
243.935	108
243.942	85
243.95	79
243.958	54
243.966	61
243.973	53
243.981	55
243.989	45
243.997	41
244.005	38
244.012	50
244.02	41
244.028	47
244.036	36
244.043	47
244.051	31
244.059	35
244.067	31
244.075	28
244.083	33
244.09	24
244.098	19
244.106	29
244.114	25
244.122	24
244.129	37
244.137	26
244.145	31
244.153	22
244.16	35
244.168	23
244.176	19
244.184	16
244.192	30
244.199	24
244.207	19
244.215	27
244.223	22
244.231	32
244.238	17
244.246	24
244.254	19
244.262	22
244.27	20
244.277	16
244.285	31
244.293	15
244.301	16
244.309	19
244.316	21
244.324	30
244.332	29
244.34	23
244.347	26
244.355	15
244.363	27
244.371	28
244.379	18
244.386	18
244.394	20
244.402	18
244.41	19
244.417	19
244.425	17
244.433	23
244.441	28
244.449	17
244.457	12
244.464	18
244.472	16
244.48	20
244.488	17
244.496	18
244.503	13
244.511	21
244.519	16
244.527	24
244.534	17
244.542	24
244.55	20
244.558	20
244.566	22
244.573	16
244.581	14
244.589	17
244.597	25
244.605	28
244.612	17
244.62	20
244.628	25
244.636	23
244.644	15
244.651	18
244.659	19
244.667	18
244.675	16
244.683	20
244.69	19
244.698	11
244.706	16
244.714	12
244.721	16
244.729	20
244.737	21
244.745	18
244.753	17
244.76	16
244.768	18
244.776	36
244.784	20
244.792	20
244.799	16
244.807	13
244.815	26
244.823	16
244.831	28
244.838	13
244.846	19
244.854	20
244.862	28
244.87	15
244.877	32
244.885	29
244.893	19
244.901	18
244.908	23
244.916	12
244.924	21
244.932	37
244.94	19
244.947	16
244.955	20
244.963	22
244.971	24
244.978	87
244.986	31
244.994	23
245.002	16
245.01	22
245.017	24
245.025	24
245.033	40
245.041	25
245.048	24
245.056	22
245.064	21
245.072	31
245.08	134
245.087	62
245.095	32
245.103	20
245.111	13
245.118	17
245.126	38
245.134	81
245.142	28
245.15	26
245.157	25
245.165	23
245.173	21
245.181	116
245.189	66
245.197	23
245.204	18
245.212	27
245.22	17
245.228	32
245.235	44
245.243	23
245.251	26
245.259	28
245.267	24
245.274	15
245.282	24
245.29	18
245.298	13
245.305	26
245.313	21
245.321	13
245.329	23
245.337	81
245.344	27
245.352	12
245.36	18
245.368	22
245.376	19
245.384	57
245.391	29
245.399	15
245.407	27
245.415	13
245.422	22
245.43	16
245.438	50
245.446	19
245.454	22
245.461	23
245.469	16
245.477	17
245.485	61
245.492	39
245.5	26
245.508	17
245.516	15
245.524	14
245.531	21
245.539	68
245.547	30
245.555	17
245.563	20
245.57	16
245.578	17
245.586	181
245.594	68
245.601	24
245.609	26
245.617	24
245.625	14
245.633	201
245.64	196
245.648	58
245.656	42
245.664	32
245.672	27
245.679	20
245.687	39
245.695	35
245.703	20
245.711	31
245.718	19
245.726	27
245.734	15
245.742	25
245.749	36
245.757	19
245.765	19
245.773	18
245.781	14
245.788	21
245.796	29
245.804	20
245.812	11
245.819	14
245.827	16
245.835	47
245.843	57
245.851	28
245.858	30
245.866	29
245.874	25
245.882	22
245.89	36
245.898	33
245.905	19
245.913	19
245.921	17
245.929	19
245.936	16
245.944	30
245.952	21
245.96	12
245.968	16
245.975	17
245.983	19
245.991	129
245.999	43
246.006	31
246.014	17
246.022	25
246.03	19
246.038	74
246.046	65
246.053	41
246.061	24
246.069	18
246.077	28
246.085	18
246.092	31
246.1	27
246.108	28
246.116	14
246.123	17
246.131	25
246.139	26
246.147	33
246.155	31
246.162	24
246.17	14
246.178	18
246.186	23
246.193	106
246.201	45
246.209	21
246.217	24
246.225	21
246.232	21
246.24	63
246.248	73
246.256	31
246.263	21
246.271	16
246.279	18
246.287	20
246.295	35
246.302	29
246.31	15
246.318	17
246.326	26
246.334	20
246.341	40
246.349	46
246.357	22
246.365	14
246.373	17
246.38	16
246.388	19
246.396	137
246.404	44
246.412	31
246.419	32
246.427	13
246.435	20
246.443	155
246.45	65
246.458	40
246.466	21
246.474	22
246.482	18
246.489	22
246.497	65
246.505	35
246.513	26
246.52	24
246.528	25
246.536	20
246.544	25
246.552	40
246.56	32
246.567	22
246.575	13
246.583	17
246.591	9
246.599	27
246.606	22
246.614	18
246.622	31
246.63	26
246.637	24
246.645	71
246.653	71
246.661	34
246.669	19
246.676	25
246.684	16
246.692	26
246.7	73
246.707	32
246.715	16
246.723	29
246.731	11
246.739	23
246.747	37
246.754	78
246.762	38
246.77	32
246.778	16
246.786	28
246.793	16
246.801	98
246.809	31
246.817	18
246.824	21
246.832	14
246.84	20
246.848	16
246.856	22
246.863	25
246.871	23
246.879	25
246.887	22
246.894	19
246.902	53
246.91	17
246.918	19
246.926	21
246.934	24
246.941	19
246.949	37
246.957	41
246.965	20
246.973	21
246.98	21
246.988	16
246.996	21
247.004	48
247.011	38
247.019	17
247.027	29
247.035	20
247.043	11
247.05	35
247.058	26
247.066	21
247.074	17
247.081	21
247.089	12
247.097	26
247.105	58
247.113	32
247.12	26
247.128	16
247.136	24
247.144	18
247.152	26
247.159	17
247.167	31
247.175	23
247.183	23
247.191	16
247.198	20
247.206	39
247.214	22
247.222	26
247.23	15
247.237	15
247.245	5
247.253	23
247.261	27
247.268	15
247.276	13
247.284	21
247.292	19
247.3	20
247.307	31
247.315	19
247.323	22
247.331	24
247.338	16
247.346	13
247.354	31
247.362	33
247.37	27
247.377	20
247.385	19
247.393	14
247.401	19
247.408	34
247.416	18
247.424	17
247.432	14
247.44	16
247.448	15
247.455	13
247.463	20
247.471	20
247.479	14
247.487	19
247.494	20
247.502	17
247.51	28
247.518	19
247.525	22
247.533	17
247.541	11
247.549	15
247.557	17
247.564	19
247.572	18
247.58	25
247.588	18
247.595	26
247.603	7
247.611	28
247.619	20
247.627	16
247.634	7
247.642	17
247.65	16
247.658	16
