227.396	18
227.403	17
227.411	10
227.419	10
227.426	12
227.434	19
227.442	18
227.449	16
227.457	11
227.465	17
227.472	10
227.48	15
227.488	20
227.495	17
227.503	18
227.511	18
227.518	8
227.526	10
227.534	15
227.541	13
227.549	11
227.556	13
227.564	10
227.571	12
227.579	11
227.587	11
227.594	12
227.602	17
227.61	16
227.617	12
227.625	11
227.633	12
227.64	11
227.648	11
227.656	11
227.663	18
227.671	13
227.679	11
227.686	20
227.694	13
227.701	13
227.709	13
227.717	13
227.724	15
227.732	11
227.74	9
227.747	13
227.755	8
227.763	10
227.77	12
227.778	8
227.786	11
227.793	16
227.801	14
227.809	13
227.816	14
227.824	10
227.832	13
227.839	10
227.847	11
227.855	7
227.862	13
227.87	18
227.878	14
227.885	15
227.893	9
227.901	11
227.908	9
227.916	12
227.924	6
227.931	14
227.939	10
227.947	10
227.955	13
227.962	13
227.97	11
227.978	15
227.985	16
227.993	15
228.001	13
228.008	13
228.016	14
228.024	14
228.031	11
228.039	17
228.046	15
228.054	13
228.062	18
228.069	9
228.077	11
228.085	15
228.092	7
228.1	20
228.108	17
228.115	13
228.123	11
228.131	17
228.138	18
228.146	15
228.154	24
228.161	14
228.169	15
228.177	9
228.184	7
228.192	12
228.2	11
228.207	15
228.215	8
228.223	21
228.23	13
228.238	14
228.246	10
228.253	14
228.261	9
228.269	21
228.276	11
228.284	13
228.292	17
228.299	19
228.307	17
228.315	10
228.322	8
228.33	6
228.338	12
228.345	14
228.353	62
228.361	22
228.368	27
228.376	17
228.384	15
228.391	15
228.399	45
228.406	90
228.414	30
228.422	27
228.429	16
228.437	13
228.445	10
228.452	393
228.46	106
228.468	43
228.475	19
228.483	20
228.491	14
228.498	147
228.506	522
228.513	256
228.521	78
228.528	61
228.536	36
228.544	31
228.551	31
228.559	35
228.567	38
228.574	38
228.582	34
228.59	25
228.597	22
228.605	32
228.613	32
228.62	28
228.628	23
228.636	22
228.643	15
228.651	23
228.659	25
228.666	20
228.674	26
228.681	23
228.689	26
228.697	19
228.704	11
228.712	20
228.72	24
228.727	15
228.735	20
228.743	20
228.75	26
228.758	23
228.766	20
228.773	15
228.781	18
228.789	17
228.796	20
228.804	15
228.811	25
228.819	14
228.827	15
228.834	15
228.842	13
228.85	18
228.857	24
228.865	16
228.873	18
228.88	19
228.888	23
228.896	19
228.903	15
228.911	21
228.919	7
228.927	12
228.934	18
228.942	17
228.949	21
228.957	20
228.965	16
228.973	13
228.98	14
228.988	23
228.996	9
229.003	15
229.011	13
229.018	11
229.026	15
229.034	17
229.041	10
229.049	15
229.057	11
229.064	17
229.072	22
229.08	19
229.087	15
229.095	13
229.103	21
229.11	10
229.118	15
229.126	21
229.133	21
229.141	17
229.149	14
229.156	14
229.164	18
229.172	18
229.179	23
229.187	17
229.195	21
229.202	19
229.21	17
229.217	18
229.225	17
229.233	25
229.24	19
229.248	9
229.256	15
229.263	20
229.271	15
229.279	16
229.286	23
229.294	26
229.302	17
229.309	15
229.317	21
229.325	19
229.332	14
229.34	18
229.348	14
229.355	11
229.363	23
229.371	18
229.378	23
229.386	25
229.393	8
229.401	19
229.409	24
229.416	23
229.424	24
229.432	10
229.439	17
229.447	22
229.455	16
229.462	17
229.47	14
229.478	15
229.485	15
229.493	16
229.501	21
229.508	24
229.516	27
229.523	21
229.531	18
229.539	10
229.546	18
229.554	12
229.562	21
229.569	25
229.577	18
229.585	14
229.592	16
229.6	16
229.608	10
229.615	22
229.623	17
229.631	15
229.638	14
229.646	15
229.654	13
229.661	24
229.669	26
229.677	13
229.684	13
229.692	13
229.699	18
229.707	16
229.715	18
229.722	23
229.73	22
229.738	19
229.746	10
229.753	19
229.761	13
229.768	29
229.776	14
229.784	23
229.791	17
229.799	16
229.807	20
229.814	22
229.822	15
229.83	10
229.837	16
229.845	20
229.853	15
229.86	11
229.868	26
229.876	23
229.883	11
229.891	9
229.899	18
229.906	16
229.914	33
229.922	28
229.929	15
229.937	14
229.945	14
229.952	25
229.96	5
229.968	56
229.975	39
229.983	22
229.99	21
229.998	10
230.006	14
230.013	17
230.021	37
230.029	18
230.036	16
230.044	15
230.051	20
230.059	28
230.067	13
230.074	15
230.082	18
230.09	13
230.097	18
230.105	12
230.113	38
230.12	28
230.128	17
230.136	15
230.143	20
230.151	17
230.159	17
230.166	22
230.174	16
230.182	21
230.189	22
230.197	15
230.204	20
230.212	37
230.22	19
230.227	13
230.235	22
230.243	24
230.25	15
230.258	16
230.266	19
230.273	28
230.281	25
230.289	13
230.296	14
230.304	17
230.312	18
230.319	15
230.327	15
230.335	19
230.342	9
230.35	16
230.358	14
230.365	12
230.373	10
230.381	19
230.388	17
230.396	12
230.404	15
230.411	16
230.419	17
230.427	14
230.434	16
230.442	16
230.45	16
230.457	23
230.465	19
230.473	25
230.48	18
230.488	16
230.496	15
230.503	13
230.511	22
230.518	25
230.526	33
230.534	12
230.542	21
230.549	10
230.557	15
230.564	8
230.572	20
230.58	31
230.587	15
230.595	14
230.603	33
230.61	41
230.618	20
230.626	51
230.633	14
230.641	11
230.649	17
230.656	19
230.664	15
230.671	25
230.679	27
230.687	15
230.694	20
230.702	17
230.71	9
230.717	9
230.725	9
230.733	15
230.74	14
230.748	18
230.756	23
230.763	21
230.771	17
230.779	18
230.786	21
230.794	24
230.801	19
230.809	18
230.817	15
230.824	10
230.832	18
230.84	14
230.848	20
230.855	13
230.863	8
230.871	15
230.878	19
230.886	19
230.894	11
230.901	11
230.909	23
230.917	12
230.924	21
230.932	20
230.94	22
230.947	20
230.955	16
230.963	11
230.97	11
230.978	27
230.985	26
230.993	14
231.001	12
231.008	16
231.016	10
231.024	17
231.031	19
231.039	14
231.047	26
231.054	26
231.062	22
231.07	20
231.077	13
231.085	20
231.093	24
231.1	19
231.108	23
231.116	20
231.123	20
231.131	22
231.139	33
231.146	19
231.154	7
231.162	23
231.169	14
231.177	14
231.185	22
231.192	46
231.2	16
231.208	20
231.215	11
231.223	14
231.231	32
231.238	22
231.246	20
231.253	17
231.261	14
231.269	20
231.276	19
231.284	48
231.292	18
231.299	33
231.307	26
231.315	18
231.322	12
231.33	18
231.337	14
231.345	18
231.353	12
231.36	16
231.368	16
231.376	15
231.383	23
231.391	14
231.399	18
231.406	19
231.414	27
231.422	25
231.429	30
231.437	19
231.445	15
231.452	29
231.46	11
231.468	14
231.475	17
231.483	18
231.491	33
231.498	18
231.506	16
231.513	25
231.521	15
231.529	17
231.536	23
231.544	25
231.552	23
231.559	18
231.567	17
231.575	15
231.582	20
231.59	22
231.598	19
231.605	11
231.613	12
231.621	36
231.628	23
231.636	19
231.643	13
231.651	20
231.659	29
231.666	35
231.674	19
231.682	20
231.689	49
231.697	27
231.705	32
231.712	13
231.72	14
231.727	12
231.735	19
231.743	18
231.75	20
231.758	17
231.766	33
231.773	14
231.781	12
231.789	49
231.796	19
231.804	12
231.812	18
231.819	11
231.827	15
231.835	26
231.842	22
231.85	21
231.858	18
231.866	24
231.873	15
231.881	13
231.889	28
231.896	43
231.904	26
231.911	21
231.919	6
231.927	15
231.934	9
231.942	15
231.95	8
231.957	14
231.965	51
231.973	28
231.98	25
231.988	17
231.996	13
232.003	14
232.011	24
232.019	18
232.026	18
232.034	19
232.042	29
232.049	14
232.057	16
232.065	17
232.072	14
232.08	17
232.088	19
232.095	26
232.103	16
232.11	22
232.118	10
232.126	12
232.133	13
232.141	27
232.149	76
232.156	29
232.164	24
232.172	10
232.179	23
232.187	27
232.194	20
232.202	31
232.209	25
232.217	20
232.225	11
232.232	19
232.24	29
232.248	21
232.255	24
232.263	13
232.271	11
232.278	12
232.286	15
232.294	18
232.301	22
232.309	14
232.316	15
232.324	11
232.332	9
232.339	9
232.347	17
232.355	21
232.362	17
232.37	11
232.378	12
232.385	12
232.393	18
232.401	10
232.408	10
232.416	18
232.424	13
232.431	18
232.439	13
232.447	16
232.454	15
232.462	13
232.469	11
232.477	11
232.484	23
232.492	18
232.5	10
232.507	22
232.515	16
232.523	12
232.53	19
232.538	10
232.546	20
232.553	35
232.561	15
232.569	13
232.576	7
232.584	17
232.591	13
232.599	15
232.607	31
232.614	10
232.622	13
232.63	21
232.637	16
232.645	36
232.653	25
232.66	34
232.668	29
232.676	18
232.683	16
232.691	23
232.699	78
232.706	39
232.714	15
232.722	12
232.729	22
232.737	7
232.745	31
232.752	28
232.76	34
232.768	15
232.776	15
232.783	11
232.791	12
232.799	23
232.806	23
232.814	17
232.821	20
232.829	19
232.837	13
232.844	14
232.852	24
232.86	15
232.867	16
232.875	16
232.883	15
232.89	22
232.898	17
232.906	42
232.913	43
232.921	16
232.929	16
232.936	17
232.944	21
232.952	33
232.959	23
232.967	17
232.975	14
232.982	18
232.99	17
232.998	14
233.005	10
233.013	11
233.021	12
233.028	21
233.036	18
233.044	26
233.051	18
233.059	9
233.067	7
233.074	20
233.082	19
233.09	23
233.097	20
233.105	18
233.113	14
233.12	11
233.128	19
233.135	12
233.143	8
233.151	21
233.158	19
233.166	15
233.174	13
233.181	13
233.189	18
233.196	36
233.204	551
233.212	173
233.219	66
233.227	41
233.234	41
233.242	31
233.25	36
233.257	45
233.265	42
233.273	41
233.28	36
233.288	23
233.296	30
233.303	26
233.311	26
233.319	30
233.326	36
233.334	25
233.342	17
233.349	14
233.357	32
233.365	17
233.372	13
233.38	24
233.388	20
233.395	21
233.403	13
233.411	20
233.418	25
233.426	17
233.434	20
233.441	17
233.449	17
233.457	24
233.464	29
233.472	16
233.48	17
233.487	21
233.495	14
233.503	26
233.51	27
233.518	24
233.525	22
233.533	22
233.54	22
233.548	10
233.556	15
233.563	22
233.571	18
233.579	15
233.586	14
233.594	17
233.602	14
233.609	14
233.617	21
233.625	13
233.632	16
233.64	10
233.648	21
233.655	23
233.663	18
233.671	18
233.678	22
233.686	16
233.694	18
233.701	15
233.709	23
233.717	19
233.724	13
233.732	19
233.74	12
233.747	21
233.755	12
233.763	19
233.77	20
233.778	38
233.786	29
233.793	24
233.801	19
233.808	192
233.816	76
233.824	44
233.831	28
233.839	24
233.847	21
233.854	14
233.862	45
233.869	29
233.877	33
233.884	23
233.892	13
233.9	21
233.907	16
233.915	16
233.923	22
233.93	18
233.938	11
233.946	19
233.953	22
233.961	19
233.969	15
233.976	38
233.984	23
233.991	20
233.999	16
234.007	15
234.014	26
234.022	22
234.03	15
234.037	21
234.045	16
234.053	23
234.06	43
234.068	35
234.076	16
234.083	24
234.091	21
234.098	19
234.106	13
234.113	20
234.121	15
234.129	24
234.136	17
234.144	28
234.152	24
234.159	24
234.167	22
234.175	16
234.182	29
234.19	28
234.197	25
234.205	25
234.213	44
234.22	33
234.228	19
234.236	12
234.243	20
234.251	17
234.259	17
234.266	19
234.274	29
234.282	23
234.289	16
234.297	22
234.305	17
234.312	27
234.32	39
234.327	27
234.335	21
234.342	20
234.35	16
234.358	19
234.365	20
234.373	20
234.381	16
234.388	26
234.396	19
234.404	21
234.411	20
234.419	26
234.427	26
234.434	26
234.442	22
234.45	12
234.457	15
234.465	46
234.472	24
234.48	17
234.488	51
234.495	28
234.503	14
234.511	14
234.518	37
234.526	44
234.534	17
234.541	13
234.549	24
234.556	21
234.564	16
234.572	22
234.579	12
234.587	27
234.595	32
234.602	15
234.61	21
234.618	32
234.625	23
234.633	29
234.641	22
234.648	19
234.656	19
234.664	17
234.671	19
234.679	20
234.686	23
234.694	10
234.702	13
234.709	0
234.717	18
234.725	15
234.733	18
234.74	13
234.748	20
234.755	11
234.763	12
234.771	12
234.778	16
234.786	16
234.794	25
234.801	15
234.809	17
234.816	13
234.824	37
234.832	20
234.839	16
234.847	22
234.855	15
234.862	17
234.87	29
234.878	21
234.885	23
234.893	15
234.901	14
234.908	15
234.916	17
234.924	14
234.931	15
234.939	18
234.946	20
234.954	20
234.961	12
234.969	15
234.977	22
234.984	15
234.992	18
235	14
235.007	11
235.015	16
235.022	23
235.03	28
235.038	16
235.045	15
235.053	10
235.061	19
235.068	21
235.076	44
235.083	29
235.091	18
235.099	14
235.106	26
235.114	27
235.121	53
235.129	33
235.137	21
235.144	17
235.152	14
235.16	16
235.167	14
235.175	44
235.182	21
235.19	11
235.198	38
235.205	17
235.213	14
235.221	19
235.228	32
235.236	17
235.244	13
235.251	12
235.259	18
235.267	11
235.274	23
235.282	24
235.29	11
235.297	13
235.305	16
235.313	33
235.32	26
235.327	31
235.335	21
235.343	21
235.35	19
235.358	18
235.366	11
235.373	13
235.381	11
235.389	15
235.396	8
235.404	14
235.411	35
235.419	32
235.427	22
235.434	18
235.442	18
235.45	10
235.457	12
235.465	21
235.473	13
235.48	14
235.488	18
235.495	14
235.503	22
235.51	21
235.518	22
235.526	33
235.533	29
235.541	16
235.549	19
235.556	17
235.564	18
235.572	19
235.579	26
235.587	16
235.595	28
235.602	19
235.61	20
235.617	10
235.625	12
235.633	17
235.64	26
235.648	18
235.656	16
235.663	17
235.671	13
235.679	39
235.686	23
235.694	23
235.702	23
235.71	18
235.717	25
235.725	22
235.732	18
235.74	26
235.748	13
235.755	18
235.763	16
235.771	18
235.778	22
235.786	21
235.794	23
235.801	15
235.809	15
235.817	12
235.824	13
235.831	26
235.839	14
235.847	18
235.854	21
235.862	18
235.87	17
235.877	17
235.885	19
235.893	11
235.9	11
235.908	13
235.916	21
235.923	12
235.931	19
235.939	25
235.946	21
235.954	20
235.961	23
235.969	24
235.977	13
235.984	14
235.992	15
236	19
236.007	11
236.015	17
236.023	14
236.03	12
236.038	17
236.046	9
236.053	11
236.061	11
236.068	24
236.076	5
236.084	23
236.091	21
236.099	8
236.107	17
236.114	9
236.122	15
236.13	15
236.137	20
236.145	18
236.152	15
236.16	17
236.168	18
236.175	11
236.183	15
236.191	14
236.198	19
236.206	10
236.214	21
236.221	15
236.229	12
236.236	22
236.244	26
236.252	12
236.26	25
236.267	11
236.275	12
236.282	19
236.29	14
236.298	21
236.305	16
236.313	8
236.321	9
236.328	15
236.336	18
236.344	10
236.351	13
236.359	13
236.367	15
236.374	14
236.382	11
236.39	20
236.397	17
236.405	19
236.413	14
236.42	12
236.428	11
236.436	16
236.443	29
236.451	21
236.459	15
236.466	10
236.474	9
236.482	17
236.489	35
236.497	14
236.505	26
236.512	11
236.52	16
236.527	13
236.535	14
236.543	22
236.55	10
236.558	14
236.566	10
236.573	16
236.581	18
236.588	8
236.596	10
236.604	8
236.612	7
236.619	9
236.627	13
236.635	15
236.642	16
236.65	14
236.658	8
236.665	11
236.673	8
236.681	8
236.688	12
236.696	10
236.704	15
236.711	13
236.719	15
236.726	16
236.734	8
236.742	16
236.749	13
236.757	14
236.765	14
236.772	15
236.78	17
236.788	11
236.795	10
236.803	15
236.811	12
236.818	11
236.826	10
236.834	13
236.841	19
236.849	10
236.857	15
236.864	12
236.872	6
236.88	19
236.887	15
236.895	16
236.903	21
236.91	24
236.918	15
236.926	9
236.933	12
236.941	46
236.949	21
236.956	18
236.964	25
236.972	10
236.979	9
236.987	12
236.994	26
237.002	18
237.01	15
237.017	11
237.025	17
237.033	7
237.04	30
237.048	22
237.056	16
237.063	14
237.071	24
237.079	20
237.086	15
237.094	31
237.102	14
237.109	8
237.117	18
237.125	11
237.132	22
237.14	17
237.148	16
237.155	16
237.163	8
237.171	14
237.178	12
237.186	7
237.193	39
237.201	23
237.209	25
237.216	11
237.224	19
237.232	10
237.239	9
237.247	33
237.255	19
237.262	14
237.27	11
237.278	14
237.285	11
237.293	9
237.301	15
237.308	10
237.316	12
237.324	13
237.331	17
237.339	14
237.346	28
237.354	15
237.362	19
237.369	10
237.377	13
237.385	16
237.392	14
237.4	37
237.408	16
237.415	12
237.423	10
237.431	18
237.438	17
237.446	12
237.454	13
237.461	16
237.469	12
237.477	13
237.484	11
237.492	12
237.5	14
237.507	19
237.515	11
237.523	13
237.53	10
237.538	4
237.546	15
237.553	9
237.561	14
237.569	13
237.576	14
237.584	14
237.592	14
237.599	10
237.607	7
237.615	15
237.622	12
237.63	15
237.638	12
237.645	12
237.653	21
237.661	13
237.668	10
237.676	10
237.684	17
237.691	15
237.699	17
237.707	7
237.714	12
237.722	11
237.73	8
237.737	12
237.745	19
237.753	17
237.76	18
237.768	20
237.775	20
237.783	19
237.791	34
237.798	17
237.806	19
237.814	17
237.822	10
237.829	4
237.837	15
237.844	8
237.852	10
237.86	20
237.867	15
237.875	8
237.883	16
237.891	17
237.898	9
237.906	24
237.913	18
237.921	9
237.929	17
237.936	7
237.944	16
237.952	11
237.959	13
237.967	7
237.975	6
237.982	4
237.99	12
237.998	13
238.005	11
238.013	11
238.021	15
238.028	8
238.036	13
238.044	11
238.051	20
238.059	11
238.067	18
238.074	13
238.082	10
238.09	7
238.097	7
238.105	22
238.113	18
238.12	20
238.128	19
238.136	7
238.143	16
238.151	17
238.159	19
238.166	14
238.174	20
238.182	8
238.189	13
238.197	19
238.205	11
238.212	27
238.22	19
238.228	13
238.235	12
238.243	12
238.251	8
238.258	11
238.266	16
238.274	16
238.281	11
238.289	17
238.297	13
238.304	9
238.312	11
238.32	13
238.327	13
238.335	12
238.343	8
238.35	19
238.358	9
238.365	15
238.373	18
238.381	11
238.388	11
238.396	9
238.404	15
238.411	22
238.419	38
238.427	33
238.434	15
238.442	5
238.449	9
238.457	116
238.465	83
238.472	29
238.48	19
238.488	25
238.495	13
238.503	12
238.511	19
238.518	16
238.526	17
238.534	9
238.541	11
238.549	16
238.557	40
238.564	93
238.572	61
238.58	56
238.587	18
238.595	15
238.602	13
238.61	30
238.618	31
238.625	34
238.633	22
238.641	24
238.648	12
238.656	16
238.664	47
238.671	25
238.679	13
238.687	14
238.694	9
238.702	18
238.71	13
238.717	17
238.725	11
238.733	16
238.74	9
238.748	10
238.756	14
238.763	13
238.771	23
238.779	14
238.786	11
238.794	13
238.802	14
238.809	19
238.817	25
238.825	19
238.832	15
238.84	18
238.848	13
238.855	19
238.863	17
238.871	13
238.878	22
238.886	14
238.894	11
238.901	21
238.909	10
238.916	25
238.924	11
238.932	12
238.939	17
238.947	13
238.954	22
238.962	10
238.97	13
238.977	13
238.985	8
238.993	16
239	13
239.008	16
239.016	20
239.023	19
239.031	15
239.039	11
239.046	14
239.054	20
239.062	12
239.069	18
239.077	12
239.085	12
239.092	24
239.1	8
239.108	8
239.115	14
239.123	17
239.131	14
239.138	9
239.146	10
239.154	12
239.161	11
239.169	14
239.176	17
239.184	14
239.192	19
239.199	10
239.207	13
239.215	15
239.222	14
239.23	15
239.238	14
239.245	14
239.253	15
239.261	13
239.268	15
239.276	22
239.284	13
239.291	9
239.299	13
239.307	13
239.314	13
239.322	44
239.33	22
239.337	12
239.345	14
239.353	11
239.36	7
239.368	23
239.376	20
239.383	15
239.391	10
239.399	9
239.406	14
239.414	16
239.422	54
239.429	31
239.437	11
239.445	7
239.452	18
239.46	12
239.468	24
239.475	29
239.483	23
239.491	9
239.498	6
239.506	12
239.514	14
239.521	17
239.529	10
239.537	11
239.544	9
239.552	11
239.56	15
239.567	13
239.575	11
239.583	20
239.59	14
239.598	13
239.606	18
239.613	10
239.621	18
239.629	24
239.636	13
239.644	15
239.652	9
239.659	8
239.667	15
239.674	20
239.682	17
239.69	14
239.697	8
239.705	11
239.713	18
239.72	19
239.728	21
239.736	17
239.743	8
239.751	14
239.759	14
239.766	18
239.774	22
239.781	14
239.789	6
239.797	17
239.804	8
239.812	13
239.82	14
239.827	40
239.835	23
239.843	17
239.851	11
239.858	13
239.866	10
239.873	59
239.881	33
239.889	11
239.896	17
239.904	13
239.912	9
239.919	13
239.927	53
239.935	41
239.942	9
239.95	13
239.958	13
239.965	14
239.973	20
239.98	27
239.988	11
239.996	14
240.003	13
240.011	8
240.019	9
240.026	40
240.034	24
240.042	11
240.049	19
240.057	14
240.065	13
240.072	11
240.08	51
240.088	22
240.095	11
240.103	12
240.111	22
240.118	15
240.126	34
240.134	46
240.141	18
240.149	15
240.156	15
240.164	10
240.172	19
240.179	40
240.187	30
240.194	18
240.202	12
240.21	18
240.217	13
240.225	24
240.233	26
240.24	14
240.248	14
240.256	13
240.263	15
240.271	21
240.279	33
240.286	21
240.294	20
240.302	18
240.309	6
240.317	9
240.324	12
240.332	25
240.34	24
240.347	10
240.355	15
240.363	10
240.37	8
240.378	22
240.386	26
240.393	11
240.401	9
240.409	15
240.416	12
240.424	17
240.432	19
240.439	14
240.447	13
240.455	11
240.462	10
240.47	9
240.478	8
240.485	19
240.493	15
240.501	10
240.508	12
240.516	13
240.524	15
240.531	28
240.539	18
240.547	13
240.554	8
240.562	17
240.57	7
240.577	17
240.585	34
240.593	17
240.6	15
240.608	16
240.616	18
240.623	7
240.631	27
240.639	14
240.646	19
240.654	17
240.662	15
240.669	11
240.677	9
240.685	64
240.692	28
240.7	13
240.708	17
240.715	7
240.723	13
240.73	18
240.738	25
240.746	18
240.753	7
240.761	18
240.769	18
240.776	14
240.784	23
240.792	12
240.799	15
240.807	13
240.815	11
240.822	12
240.83	13
240.838	14
240.845	28
240.853	12
240.861	15
240.868	13
240.876	13
240.883	16
240.891	18
240.899	16
240.906	9
240.914	15
240.922	13
240.929	10
240.937	28
240.945	16
240.952	21
240.96	11
240.968	10
240.975	10
240.983	22
240.991	18
240.998	17
241.006	6
241.014	10
241.021	12
241.029	22
241.037	10
241.044	20
241.052	6
241.06	16
241.067	15
241.075	14
241.083	7
241.09	26
241.098	19
241.105	11
241.113	14
241.121	15
241.128	15
241.136	20
241.144	13
241.151	14
241.159	14
241.167	16
241.174	11
241.182	14
241.19	24
241.197	15
241.205	10
241.213	6
241.22	19
241.228	18
241.236	15
241.243	28
241.251	18
241.259	11
241.266	14
241.274	18
241.282	13
241.289	16
241.297	14
241.305	16
241.312	19
241.32	14
241.328	15
241.335	13
241.343	29
241.351	16
241.358	9
241.366	7
241.374	13
241.381	16
241.389	21
241.397	29
241.404	26
241.412	21
241.42	10
241.427	13
241.435	11
241.443	23
241.45	6
241.458	10
241.466	19
241.473	17
241.481	10
241.489	24
241.496	26
241.504	16
241.512	18
241.519	13
241.527	10
241.535	12
241.542	23
241.55	33
241.558	21
241.565	13
241.573	8
241.581	7
241.588	16
241.596	25
241.603	27
241.611	19
241.619	17
241.626	9
241.634	17
241.642	18
241.649	33
241.657	25
241.664	21
241.672	16
241.68	16
241.687	15
241.695	58
241.703	39
241.71	26
241.718	13
241.726	18
241.733	21
241.741	22
241.749	21
241.756	15
241.764	14
241.772	13
241.779	13
241.787	11
241.795	30
241.802	21
241.81	14
241.818	19
241.825	16
241.833	17
241.84	10
241.848	35
241.856	21
241.863	28
241.871	45
241.879	20
241.886	12
241.894	50
241.902	31
241.909	14
241.917	22
241.924	11
241.932	11
241.94	14
241.947	53
241.955	35
241.963	24
241.97	15
241.978	11
241.986	18
241.993	46
242.001	66
242.009	22
242.016	20
242.024	15
242.031	7
242.039	19
242.047	48
242.054	32
242.062	23
242.07	13
242.077	16
242.085	15
242.093	22
242.1	26
242.108	17
242.116	15
242.123	18
242.131	22
242.139	15
242.146	21
242.154	34
242.161	32
242.169	20
242.177	19
242.185	17
242.192	20
242.2	33
242.207	16
242.215	17
242.223	15
242.23	18
242.238	14
242.246	9
242.253	16
242.261	17
242.269	9
242.276	9
242.284	18
242.292	5
242.299	28
242.307	20
242.315	14
242.322	14
242.33	12
242.338	15
242.345	17
242.353	15
242.361	21
242.368	13
242.376	13
242.384	13
242.391	20
242.399	13
242.407	12
242.414	23
242.422	19
242.43	9
242.437	15
242.445	16
242.453	25
242.46	19
242.468	13
242.476	17
242.483	15
242.491	10
242.499	12
242.506	25
242.514	13
242.521	17
242.529	11
242.537	12
242.544	18
242.552	35
242.56	26
242.567	26
242.575	20
242.582	16
242.59	15
242.598	13
242.605	74
242.613	31
242.621	28
242.628	16
242.636	14
242.643	16
242.651	22
242.659	46
242.666	25
242.674	16
242.682	9
242.689	17
242.697	12
242.705	69
242.712	38
242.72	18
242.728	15
242.735	26
242.743	14
242.751	30
242.758	49
242.766	37
242.773	17
242.781	19
242.788	16
242.796	23
242.804	26
242.811	38
242.819	15
242.827	23
242.834	18
242.842	17
242.85	12
242.857	28
242.865	20
242.872	20
242.88	17
242.888	12
242.896	19
242.903	11
242.911	20
242.918	18
242.926	15
242.934	17
242.941	11
242.949	10
242.957	29
242.964	23
242.972	21
242.98	18
242.987	20
242.995	13
243.003	17
243.01	20
243.018	16
243.025	17
243.033	14
243.041	7
243.048	16
243.056	21
243.064	23
243.072	10
243.079	24
243.087	16
243.094	12
243.102	14
243.11	16
243.117	15
243.125	19
243.133	9
243.14	11
243.148	20
243.156	10
243.163	19
243.171	8
243.179	13
243.186	18
243.194	10
243.202	14
243.209	18
243.217	19
243.224	18
243.232	17
243.24	17
243.247	16
243.255	11
243.263	77
243.27	30
243.278	18
243.286	13
243.293	16
243.301	12
243.308	105
243.316	78
243.324	29
243.331	19
243.339	16
243.347	24
243.354	18
243.362	20
243.37	204
243.377	49
243.385	21
243.393	19
243.4	24
243.408	17
243.415	17
243.423	12
243.431	17
243.438	7
243.446	14
243.454	18
243.461	19
243.469	19
243.477	12
243.484	18
243.492	16
243.5	13
243.507	20
243.515	19
243.523	17
243.53	14
243.538	11
243.545	9
243.553	10
243.561	14
243.568	15
243.576	19
243.584	20
243.591	9
243.599	24
243.607	15
243.614	10
243.622	11
243.629	23
243.637	10
243.645	18
243.652	10
243.66	9
243.668	17
243.675	12
243.683	15
243.691	13
243.698	21
243.706	7
243.714	12
243.721	16
243.729	19
243.737	9
243.744	18
243.752	15
243.76	15
243.767	32
243.775	23
243.782	18
243.79	22
243.798	18
243.805	11
243.813	33
243.821	47
243.828	28
243.836	18
243.844	11
243.851	18
243.859	19
243.866	626
243.874	138
243.882	37
243.889	18
243.897	29
243.905	23
243.912	22
243.92	59
243.927	36
243.935	28
243.943	25
243.95	26
243.958	26
243.966	19
243.973	31
243.981	26
243.988	18
243.996	27
244.004	28
244.011	24
244.019	22
244.027	22
244.034	18
244.042	17
244.049	23
244.057	19
244.065	14
244.072	15
244.08	22
244.087	21
244.095	19
244.103	20
244.11	15
244.118	20
244.126	25
244.133	17
244.141	13
244.149	14
244.156	16
244.164	18
244.172	12
244.179	20
244.187	12
244.194	12
244.202	27
244.21	16
244.217	16
244.225	25
244.232	17
244.24	11
244.248	7
244.256	19
244.263	16
244.271	19
244.279	13
244.286	16
244.294	15
244.301	7
244.31	18
244.317	18
244.325	24
244.333	13
244.34	19
244.348	13
244.356	12
244.363	16
244.371	27
244.378	21
244.386	24
244.394	17
244.401	11
244.409	14
244.416	17
244.424	27
244.432	17
244.439	14
244.447	8
244.455	13
244.462	17
244.47	15
244.478	11
244.485	16
244.493	15
244.501	18
244.508	20
244.516	15
244.524	57
244.531	44
244.539	41
244.546	11
244.554	21
244.562	14
244.57	13
244.577	57
244.585	46
244.592	19
244.6	25
244.608	20
244.616	29
244.623	64
244.631	62
244.638	19
244.646	14
244.654	18
244.661	14
244.669	22
244.677	71
244.684	18
244.692	26
244.7	10
244.707	11
244.715	16
244.723	29
244.73	79
244.738	22
244.746	17
244.753	16
244.761	20
244.769	23
244.776	29
244.784	27
244.791	24
244.799	9
244.807	16
244.814	24
244.822	18
244.83	18
244.837	19
244.845	17
244.853	22
244.86	24
244.868	19
244.876	27
244.883	22
244.891	21
244.899	9
244.906	17
244.914	6
244.922	17
244.929	22
244.937	14
244.945	9
244.952	11
244.96	15
244.968	20
244.975	16
244.983	30
244.99	17
244.998	22
245.006	14
245.013	15
245.021	15
245.029	20
245.036	19
245.044	14
245.052	13
245.059	24
245.067	18
245.075	18
245.082	41
245.09	30
245.098	13
245.105	20
245.113	18
245.12	14
245.128	20
245.136	34
245.143	20
245.151	14
245.159	17
245.166	11
245.174	19
245.182	44
245.189	19
245.197	15
245.204	9
245.212	18
245.22	9
245.227	17
245.235	28
245.242	12
