273.5	16
273.508	11
273.516	13
273.523	17
273.531	12
273.538	10
273.546	16
273.554	15
273.561	2
273.568	17
273.576	13
273.584	14
273.591	7
273.599	12
273.606	14
273.614	19
273.621	10
273.629	12
273.636	8
273.644	11
273.652	10
273.659	6
273.667	13
273.674	10
273.682	11
273.69	10
273.697	14
273.705	13
273.712	10
273.72	6
273.727	12
273.735	7
273.743	12
273.75	9
273.758	17
273.765	13
273.773	9
273.78	8
273.788	11
273.795	11
273.803	12
273.811	8
273.818	13
273.826	11
273.833	7
273.841	7
273.849	12
273.856	6
273.864	5
273.871	11
273.879	9
273.886	12
273.894	3
273.901	12
273.909	9
273.917	11
273.924	12
273.932	15
273.939	18
273.947	8
273.954	13
273.962	8
273.969	15
273.977	6
273.985	7
273.992	10
274	9
274.007	10
274.015	11
274.022	12
274.03	7
274.037	7
274.045	8
274.053	10
274.06	10
274.068	16
274.075	9
274.083	4
274.09	6
274.098	3
274.105	10
274.113	12
274.121	8
274.128	5
274.136	9
274.143	6
274.151	15
274.158	11
274.166	8
274.174	6
274.181	7
274.189	10
274.196	5
274.204	12
274.211	7
274.219	12
274.226	9
274.234	4
274.242	3
274.249	10
274.257	12
274.264	7
274.272	8
274.279	10
274.287	5
274.294	12
274.302	3
274.31	11
274.317	6
274.325	5
274.332	12
274.34	5
274.348	9
274.355	10
274.362	14
274.37	5
274.378	8
274.385	10
274.393	8
274.4	13
274.408	16
274.415	14
274.423	7
274.43	12
274.438	5
274.446	6
274.453	6
274.461	13
274.468	5
274.476	4
274.483	8
274.491	9
274.499	17
274.506	11
274.514	14
274.521	8
274.529	8
274.537	7
274.544	12
274.552	6
274.559	6
274.567	6
274.575	8
274.582	10
274.59	9
274.598	15
274.605	10
274.613	6
274.62	4
274.628	6
274.635	4
274.643	7
274.651	7
274.658	15
274.666	8
274.673	7
274.681	2
274.688	9
274.696	6
274.703	6
274.711	9
274.719	6
274.726	9
274.734	11
274.741	5
274.749	16
274.757	17
274.764	11
274.772	9
274.779	11
274.787	12
274.794	10
274.802	6
274.809	12
274.817	9
274.825	8
274.832	11
274.839	8
274.847	12
274.855	8
274.862	3
274.87	9
274.877	8
274.885	7
274.893	10
274.9	15
274.908	9
274.915	10
274.923	11
274.93	5
274.938	12
274.946	6
274.953	7
274.961	11
274.968	7
274.976	14
274.984	15
274.991	6
274.999	10
275.006	12
275.014	7
275.021	11
275.029	10
275.036	12
275.044	8
275.052	12
275.059	14
275.067	12
275.074	7
275.082	8
275.089	13
275.097	16
275.104	10
275.112	8
275.12	10
275.127	10
275.135	9
275.142	7
275.15	11
275.157	11
275.165	15
275.172	9
275.18	10
275.188	11
275.195	11
275.203	10
275.21	17
275.218	12
275.225	14
275.233	7
275.241	11
275.248	13
275.256	8
275.263	5
275.271	3
275.279	12
275.286	7
275.294	9
275.301	13
275.309	11
275.316	11
275.324	11
275.332	9
275.339	8
275.347	9
275.354	16
275.362	15
275.37	13
275.377	18
275.385	9
275.392	13
275.4	17
275.408	13
275.415	10
275.423	9
275.43	12
275.438	14
275.445	5
275.453	7
275.461	7
275.468	13
275.476	6
275.483	10
275.491	6
275.499	5
275.507	6
275.514	8
275.522	7
275.53	10
275.537	6
275.545	1
275.553	7
275.56	9
275.568	9
275.576	10
275.583	15
275.591	5
275.599	10
275.606	10
275.614	12
275.622	6
275.629	7
275.637	12
275.644	10
275.652	9
275.659	7
275.667	10
275.675	13
275.682	9
275.69	12
275.697	7
275.705	10
275.712	14
275.72	5
275.727	14
275.735	8
275.743	12
275.75	9
275.758	7
275.765	7
275.773	15
275.78	11
275.788	8
275.795	6
275.803	9
275.811	7
275.818	18
275.826	7
275.833	11
275.841	18
275.848	8
275.856	11
275.863	10
275.871	13
275.879	11
275.886	7
275.894	10
275.901	8
275.909	16
275.916	5
275.924	12
275.931	3
275.939	7
275.947	8
275.954	5
275.962	14
275.969	11
275.977	9
275.985	10
275.992	8
275.999	8
276.007	9
276.015	18
276.022	8
276.03	8
276.037	8
276.045	17
276.053	10
276.06	10
276.068	11
276.075	9
276.083	7
276.09	8
276.098	7
276.105	13
276.113	11
276.121	14
276.128	8
276.136	12
276.143	6
276.151	9
276.158	17
276.166	12
276.174	21
276.181	5
276.189	13
276.196	9
276.204	12
276.211	14
276.219	9
276.226	8
276.234	9
276.242	10
276.249	12
276.257	13
276.264	14
276.272	11
276.28	7
276.287	2
276.295	8
276.303	11
276.31	14
276.317	4
276.325	12
276.333	12
276.34	11
276.348	12
276.355	6
276.363	7
276.371	12
276.378	8
276.386	5
276.393	9
276.401	11
276.408	11
276.416	12
276.423	17
276.431	13
276.439	9
276.446	11
276.454	6
276.461	9
276.469	11
276.476	7
276.484	12
276.491	9
276.499	12
276.507	6
276.514	14
276.522	14
276.529	16
276.537	6
276.544	9
276.552	8
276.559	10
276.567	11
276.575	8
276.582	9
276.59	10
276.597	9
276.605	13
276.612	12
276.62	12
276.627	9
276.635	13
276.643	7
276.65	15
276.658	9
276.665	18
276.673	9
276.68	17
276.688	6
276.696	19
276.703	8
276.711	5
276.718	6
276.726	9
276.733	4
276.741	11
276.748	12
276.756	5
276.763	10
276.771	11
276.779	11
276.786	3
276.794	6
276.801	17
276.809	7
276.816	9
276.824	6
276.832	9
276.839	12
276.847	11
276.855	7
276.862	12
276.87	10
276.877	15
276.885	10
276.893	17
276.9	6
276.908	3
276.915	8
276.923	10
276.93	8
276.938	9
276.945	10
276.953	7
276.961	4
276.968	15
276.976	12
276.983	5
276.991	3
276.998	12
277.006	10
277.014	10
277.021	14
277.029	16
277.036	6
277.044	7
277.051	11
277.059	14
277.066	14
277.074	11
277.082	10
277.089	10
277.097	5
277.104	6
277.112	11
277.12	7
277.127	14
277.134	15
277.142	9
277.15	8
277.157	11
277.165	15
277.172	18
277.18	18
277.188	8
277.195	8
277.202	11
277.21	12
277.218	9
277.225	9
277.233	4
277.24	11
277.248	6
277.256	10
277.263	10
277.271	6
277.279	6
277.286	4
277.293	7
277.301	7
277.309	6
277.316	11
277.324	9
277.332	7
277.339	10
277.347	4
277.354	8
277.362	14
277.369	13
277.377	13
277.384	12
277.392	9
277.4	5
277.407	8
277.415	12
277.422	10
277.43	7
277.437	14
277.445	7
277.452	11
277.46	7
277.468	16
277.475	4
277.483	7
277.49	6
277.498	11
277.505	7
277.513	17
277.52	7
277.528	4
277.536	10
277.543	13
277.551	11
277.558	13
277.566	9
277.573	4
277.581	9
277.588	10
277.596	7
277.604	6
277.611	6
277.619	11
277.626	4
277.634	7
277.642	12
277.649	10
277.656	10
277.664	6
277.672	7
277.679	2
277.687	13
277.694	5
277.702	5
277.709	9
277.717	10
277.724	13
277.732	9
277.74	9
277.747	12
277.755	8
277.762	4
277.77	13
277.777	11
277.785	10
277.792	7
277.8	10
277.807	6
277.815	17
277.823	10
277.83	10
277.838	7
277.845	13
277.853	9
277.86	7
277.868	11
277.875	29
277.883	20
277.891	17
277.898	21
277.906	16
277.913	13
277.921	12
277.928	57
277.936	40
277.943	34
277.951	29
277.959	12
277.966	23
277.974	24
277.981	20
277.989	16
277.996	14
278.004	13
278.012	11
278.019	19
278.027	10
278.034	18
278.042	21
278.049	16
278.057	10
278.064	13
278.072	18
278.08	107
278.087	78
278.095	45
278.102	38
278.11	30
278.117	18
278.125	37
278.132	73
278.14	52
278.148	41
278.155	40
278.163	32
278.17	32
278.178	28
278.186	25
278.193	37
278.201	38
278.208	19
278.216	20
278.223	18
278.231	24
278.239	19
278.246	15
278.254	27
278.261	19
278.269	22
278.277	14
278.284	20
278.291	17
278.299	13
278.307	10
278.314	12
278.322	20
278.329	17
278.337	17
278.345	24
278.352	13
278.36	14
278.367	19
278.375	15
278.382	15
278.39	20
278.397	22
278.405	20
278.413	9
278.42	15
278.428	17
278.435	25
278.443	14
278.45	19
278.458	9
278.466	17
278.473	15
278.481	19
278.488	16
278.496	11
278.503	8
278.511	11
278.518	8
278.526	17
278.534	20
278.541	14
278.549	15
278.556	23
278.564	15
278.571	13
278.579	16
278.586	17
278.594	9
278.602	12
278.609	11
278.617	12
278.624	15
278.632	19
278.64	7
278.647	10
278.655	8
278.662	13
278.67	10
278.677	19
278.685	13
278.692	11
278.7	12
278.708	7
278.715	12
278.723	8
278.73	12
278.738	18
278.745	13
278.753	10
278.761	7
278.768	13
278.776	7
278.783	7
278.791	12
278.799	9
278.806	8
278.814	14
278.821	4
278.829	9
278.836	13
278.844	3
278.852	10
278.859	11
278.867	4
278.874	16
278.882	14
278.89	13
278.897	16
278.905	13
278.912	9
278.92	12
278.927	11
278.935	14
278.942	12
278.95	14
278.958	9
278.965	11
278.973	6
278.98	10
278.988	10
278.995	10
279.003	10
279.011	12
279.018	11
279.026	5
279.033	10
279.041	20
279.048	8
279.056	9
279.063	17
279.071	12
279.079	5
279.086	11
279.094	22
279.101	11
279.109	13
279.116	13
279.124	13
279.131	10
279.139	14
279.147	20
279.154	16
279.162	8
279.169	22
279.177	7
279.185	15
279.192	11
279.2	8
279.207	12
279.215	18
279.222	8
279.23	18
279.237	8
279.245	13
279.253	8
279.26	10
279.268	9
279.275	13
279.283	9
279.29	13
279.298	8
279.306	7
279.313	8
279.321	13
279.328	10
279.336	11
279.343	10
279.351	5
279.358	19
279.366	13
279.374	16
279.381	13
279.389	4
279.396	16
279.404	11
279.412	11
279.419	15
279.427	11
279.434	16
279.442	11
279.449	14
279.457	14
279.465	7
279.472	8
279.48	12
279.487	13
279.495	12
279.502	13
279.51	14
279.517	8
279.525	8
279.533	14
279.54	7
279.548	2
279.555	10
279.563	14
279.57	14
279.578	14
279.585	5
279.593	9
279.601	5
279.608	6
279.616	10
279.623	13
279.631	3
279.639	6
279.646	9
279.654	12
279.661	13
279.669	6
279.676	8
279.684	11
279.691	15
279.699	18
279.707	7
279.714	7
279.722	10
279.729	9
279.737	8
279.744	9
279.752	9
279.76	11
279.767	9
279.775	11
279.782	9
279.79	12
279.797	10
279.805	16
279.812	7
279.82	12
279.828	15
279.835	13
279.843	7
279.85	16
279.858	9
279.866	10
279.873	8
279.88	12
279.888	11
279.896	4
279.903	10
279.911	13
279.918	9
279.926	15
279.934	6
279.941	9
279.948	13
279.956	9
279.964	6
279.971	5
279.979	6
279.986	9
279.994	8
280.002	13
280.009	11
280.017	9
280.024	5
280.032	11
280.039	10
280.047	6
280.055	12
280.062	7
280.07	15
280.077	12
280.085	13
280.092	10
280.1	5
280.107	5
280.115	14
280.122	14
280.13	10
280.138	7
280.145	9
280.153	10
280.16	24
280.168	9
280.175	14
280.183	11
280.191	8
280.198	17
280.206	6
280.213	10
280.221	6
280.228	15
280.236	14
280.243	3
280.251	11
280.259	11
280.266	13
280.274	11
280.281	17
280.289	6
280.297	9
280.304	15
280.311	15
280.319	7
280.327	14
280.334	16
280.342	9
280.349	16
280.357	10
280.365	11
280.372	11
280.38	12
280.387	11
280.395	15
280.402	12
280.41	19
280.418	12
280.425	12
280.433	16
280.44	5
280.448	12
280.455	10
280.463	11
280.47	6
280.478	12
280.486	11
280.493	17
280.501	11
280.508	15
280.516	12
280.524	15
280.531	11
280.539	11
280.547	9
280.554	13
280.561	13
280.569	9
280.577	6
280.584	15
280.592	12
280.599	9
280.607	22
280.615	13
280.622	19
280.629	8
280.637	4
280.645	14
280.652	11
280.66	21
280.667	17
280.675	6
280.682	9
280.69	9
280.697	12
280.705	6
280.713	20
280.72	17
280.728	15
280.735	10
280.743	9
280.75	7
280.758	29
280.765	14
280.773	18
280.781	2
280.788	11
280.796	14
280.803	14
280.811	29
280.818	14
280.826	13
280.833	13
280.841	14
280.849	8
280.856	24
280.864	23
280.871	13
280.879	13
280.886	15
280.894	10
280.901	10
280.909	20
280.917	19
280.924	18
280.932	12
280.939	7
280.947	10
280.954	11
280.962	19
280.969	21
280.977	13
280.985	18
280.992	14
281	13
281.007	7
281.015	9
281.023	16
281.03	12
281.037	12
281.045	8
281.053	7
281.06	18
281.068	15
281.075	18
281.083	13
281.091	14
281.098	8
281.105	8
281.113	19
281.121	24
281.128	9
281.136	7
281.143	11
281.151	13
281.159	15
281.166	11
281.174	13
281.181	13
281.189	14
281.196	3
281.204	10
281.211	13
281.219	10
281.227	11
281.234	12
281.242	8
281.249	13
281.257	15
281.264	10
281.272	9
281.28	4
281.287	8
281.295	9
281.302	11
281.31	16
281.317	5
281.325	11
281.332	12
281.34	10
281.348	11
281.355	14
281.363	7
281.37	12
281.378	16
281.385	6
281.393	10
281.4	13
281.408	8
281.416	12
281.423	11
281.431	14
281.438	9
281.446	8
281.454	16
281.461	5
281.469	14
281.476	7
281.484	9
281.491	10
281.499	7
281.506	11
281.514	15
281.522	8
281.529	9
281.537	16
281.544	6
281.552	14
281.559	10
281.567	15
281.575	12
281.582	12
281.59	6
281.597	9
281.605	10
281.613	10
281.62	10
281.628	10
281.635	13
281.643	5
281.65	3
281.658	8
281.665	8
281.673	6
281.681	19
281.688	10
281.696	9
281.703	8
281.711	7
281.718	13
281.726	10
281.734	9
281.741	12
281.749	11
281.756	10
281.764	10
281.771	10
281.779	13
281.786	6
281.794	6
281.802	10
281.809	11
281.817	4
281.824	9
281.832	9
281.84	15
281.847	12
281.854	11
281.862	9
281.87	9
281.877	14
281.885	10
281.892	11
281.9	6
281.908	14
281.915	8
281.923	12
281.93	9
281.938	14
281.945	8
281.953	14
281.96	10
281.968	6
281.976	12
281.983	9
281.991	10
281.998	11
282.006	8
282.013	12
282.021	7
282.028	9
282.036	11
282.044	12
282.051	11
282.059	11
282.066	15
282.074	8
282.081	8
282.089	8
282.096	12
282.104	6
282.112	7
282.119	6
282.127	5
282.134	14
282.142	10
282.149	12
282.157	14
282.164	7
282.172	5
282.18	3
282.187	4
282.195	5
282.203	2
282.21	7
282.218	4
282.226	1
282.234	8
282.241	7
282.249	9
282.256	11
282.264	7
282.271	4
282.279	4
282.286	10
282.294	9
282.302	6
282.309	5
282.317	2
282.324	3
282.332	10
282.34	6
282.347	9
282.354	10
282.362	9
282.37	7
282.377	14
282.385	15
282.392	9
282.4	10
282.408	7
282.415	15
282.422	6
282.43	7
282.438	8
282.445	10
282.453	7
282.46	7
282.468	8
282.475	6
282.483	9
282.49	5
282.498	9
282.506	10
282.513	11
282.521	11
282.528	11
282.536	16
282.544	8
282.551	6
282.559	6
282.566	10
282.574	11
282.581	15
282.589	16
282.597	9
282.604	6
282.612	9
282.619	12
282.627	16
282.634	9
282.642	13
282.649	13
282.657	11
282.665	7
282.672	15
282.68	14
282.687	19
282.695	18
282.702	11
282.71	6
282.717	14
282.725	14
282.733	9
282.74	16
282.748	10
282.755	7
282.763	14
282.77	16
282.778	12
282.785	10
282.793	8
282.801	9
282.808	9
282.816	9
282.823	11
282.831	3
282.839	7
282.846	13
282.853	9
282.861	6
282.869	7
282.876	6
282.884	7
282.891	6
282.899	9
282.907	9
282.914	13
282.922	6
282.929	9
282.937	14
282.944	11
282.952	13
282.96	12
282.967	14
282.975	5
282.982	7
282.99	4
282.997	14
283.005	4
283.012	6
283.02	8
283.028	9
283.035	10
283.043	9
283.05	14
283.058	14
283.065	16
283.073	9
283.08	5
283.088	5
283.096	11
283.103	15
283.111	8
283.118	17
283.126	11
283.133	9
283.141	7
283.148	9
283.156	6
283.164	4
283.171	13
283.179	4
283.186	12
283.194	6
283.201	5
283.209	4
283.216	8
283.224	7
283.231	12
283.239	10
283.247	13
283.254	4
283.262	5
283.269	9
283.277	13
283.284	14
283.292	3
283.3	8
283.307	2
283.315	9
283.322	12
283.33	13
283.337	9
283.345	6
283.352	2
283.36	6
283.368	13
283.375	7
283.383	11
283.39	11
283.398	10
283.405	10
283.413	8
283.421	5
283.428	7
283.436	10
283.443	9
283.451	13
283.458	10
283.466	13
283.474	9
283.481	7
283.489	19
283.497	19
283.504	10
283.512	3
283.519	11
283.527	1
283.534	12
283.542	12
283.55	10
283.557	10
283.565	14
283.572	10
283.58	11
283.588	11
283.595	6
283.603	11
283.61	7
283.618	3
283.625	7
283.633	13
283.64	10
283.648	8
283.656	11
283.663	12
283.671	9
283.678	8
283.686	6
283.694	9
283.701	7
283.709	10
283.716	5
283.724	9
283.732	6
283.739	11
283.747	9
283.754	7
283.762	8
283.77	5
283.777	6
283.785	6
283.792	8
283.8	4
283.807	6
283.815	6
283.822	6
283.83	10
283.838	7
283.845	11
283.853	6
283.86	11
283.868	9
283.875	10
283.883	8
283.89	12
283.898	9
283.906	8
283.913	6
283.921	15
283.929	9
283.936	4
283.943	5
283.951	10
283.959	7
283.966	13
283.974	10
283.981	9
283.989	8
283.996	7
284.004	13
284.011	8
284.019	14
284.027	13
284.034	5
284.042	7
284.049	6
284.057	8
284.064	9
284.072	15
284.08	6
284.087	14
284.095	8
284.102	5
284.11	5
284.118	5
284.125	8
284.133	14
284.14	10
284.148	8
284.155	8
284.163	12
284.17	9
284.178	16
284.186	8
284.193	6
284.201	10
284.208	8
284.216	11
284.224	11
284.231	10
284.239	6
284.246	5
284.254	11
284.261	6
284.269	9
284.276	7
284.284	12
284.292	8
284.299	9
284.307	9
284.314	9
284.322	10
284.329	2
284.337	10
284.344	8
284.352	9
284.36	7
284.367	8
284.375	7
284.382	7
284.39	12
284.397	4
284.405	7
284.412	12
284.42	5
284.428	12
284.435	9
284.443	7
284.45	5
284.458	11
284.465	6
284.473	7
284.48	13
284.488	7
284.496	9
284.503	8
284.511	4
284.518	8
284.526	4
284.533	6
284.541	8
284.548	7
284.556	9
284.564	3
284.571	10
284.579	6
284.587	6
284.594	9
284.602	6
284.609	10
284.617	10
284.624	10
284.632	8
284.64	11
284.647	6
284.655	11
284.662	5
284.67	3
284.678	8
284.685	8
284.693	7
284.7	7
284.708	14
284.715	6
284.723	6
284.73	8
284.738	10
284.746	8
284.753	5
284.761	8
284.768	8
284.776	10
284.783	6
284.791	8
284.798	11
284.806	13
284.814	9
284.821	12
284.829	9
284.836	10
284.844	7
284.851	21
284.859	7
284.867	9
284.874	8
284.882	7
284.889	12
284.897	9
284.904	9
284.912	6
284.919	6
284.927	8
284.934	4
284.942	3
284.95	13
284.957	19
284.965	18
284.972	14
284.98	8
284.987	11
284.995	16
285.002	12
285.01	12
285.018	8
285.025	9
285.033	7
285.04	3
285.048	8
285.055	9
285.063	5
285.07	6
285.078	10
285.086	9
285.093	10
285.101	7
285.108	10
285.116	9
285.123	7
285.131	10
285.139	7
285.146	13
285.154	10
285.161	11
285.169	9
285.177	12
285.184	19
285.191	11
285.199	9
285.207	12
285.214	11
285.222	19
285.229	6
285.237	9
285.245	12
285.252	16
285.26	15
285.267	14
285.275	11
285.282	13
285.29	13
285.297	10
285.305	17
285.313	20
285.32	12
285.328	13
285.335	5
285.343	14
285.35	9
285.358	16
285.366	15
285.373	10
285.381	10
285.388	11
285.396	14
285.403	15
285.411	14
285.418	10
285.426	13
285.433	14
285.441	16
285.449	5
285.456	15
285.464	11
285.471	11
285.479	12
285.486	11
285.494	5
285.502	7
285.509	13
285.517	13
285.524	8
285.532	15
285.539	7
285.547	3
285.554	8
285.562	15
285.569	9
285.577	8
285.585	10
285.592	13
285.6	9
285.607	9
285.615	8
285.622	10
285.63	7
285.637	15
285.645	11
285.653	8
285.66	12
285.668	12
285.675	13
285.683	12
285.69	15
285.698	10
285.706	11
285.713	14
285.721	18
285.728	10
285.736	8
285.743	13
285.751	12
285.758	13
285.766	7
285.774	12
285.781	8
285.789	11
285.796	3
285.804	8
285.811	8
285.819	7
285.826	11
285.834	3
285.842	5
285.849	6
285.857	13
285.865	11
285.872	10
285.88	4
285.887	7
285.895	2
285.903	10
285.91	11
285.918	4
285.926	15
285.933	12
285.94	7
285.948	11
285.956	10
285.963	10
285.971	13
285.978	9
285.986	7
285.993	7
286.001	6
286.008	7
286.016	7
286.024	9
286.031	13
286.039	7
286.046	8
286.054	7
286.061	9
286.069	12
286.076	7
286.084	9
286.092	4
286.099	5
286.107	9
286.114	5
286.122	7
286.129	8
286.137	11
286.144	9
286.152	9
286.16	4
286.167	11
286.175	11
286.182	11
286.19	7
286.197	12
286.205	5
286.212	7
286.22	8
286.228	9
286.235	8
286.243	7
286.25	5
286.258	5
286.265	6
286.273	6
286.28	3
286.288	8
286.296	8
286.303	5
286.311	7
286.318	14
286.326	8
286.333	13
286.341	17
286.348	9
286.356	9
286.364	12
286.371	6
286.379	9
286.386	5
286.394	10
286.401	9
286.409	8
286.416	3
286.424	6
286.432	5
286.439	11
286.447	9
286.454	18
286.462	6
286.47	10
286.477	14
286.485	5
286.492	8
286.5	7
286.507	8
286.515	6
286.522	15
286.53	10
286.538	8
286.545	9
286.552	9
286.56	8
286.568	16
286.575	8
286.583	16
286.59	15
286.598	5
286.606	9
286.613	8
286.621	10
286.628	9
286.636	19
286.643	12
286.651	11
286.658	2
286.666	9
286.674	7
286.681	6
286.689	8
286.696	13
286.704	11
286.711	9
286.719	6
286.727	9
286.734	11
286.742	10
286.749	10
286.757	6
286.764	5
286.772	12
286.779	7
286.787	12
286.794	9
286.802	5
286.81	12
286.817	6
286.825	8
286.832	8
286.84	14
286.847	6
286.855	5
286.862	12
286.87	4
286.878	11
286.885	4
286.893	13
286.9	3
286.908	13
286.915	8
286.923	9
286.931	8
286.938	5
286.946	14
286.953	12
286.961	12
286.968	7
286.976	8
286.983	13
286.991	7
286.999	14
287.006	9
287.014	5
287.021	9
287.029	10
287.036	8
287.044	4
287.051	14
287.059	9
287.067	12
287.074	16
287.082	9
287.089	9
287.097	12
287.105	10
287.112	11
287.12	6
287.127	12
287.135	11
287.142	8
287.15	9
287.157	10
287.165	7
287.173	4
287.18	12
287.187	9
287.195	11
287.203	10
287.21	7
287.218	7
287.225	7
287.233	5
287.241	12
287.248	9
287.255	12
287.263	4
287.271	7
287.278	12
287.286	10
287.293	12
287.301	10
287.309	6
287.316	5
287.324	12
287.331	11
287.339	7
287.346	13
287.354	8
287.361	11
287.369	8
287.377	12
287.384	9
287.392	14
287.399	12
287.407	16
287.414	10
287.422	13
287.43	10
287.437	10
287.445	9
287.452	10
287.46	5
287.467	10
287.475	11
287.482	9
287.49	11
287.498	4
287.505	8
287.513	11
287.52	2
287.528	14
287.536	9
287.543	4
287.55	8
287.558	9
287.566	7
287.573	8
287.581	11
287.588	12
287.596	5
287.604	5
287.611	4
287.619	13
287.626	5
287.634	2
287.641	11
287.649	5
287.657	9
287.664	11
287.672	9
287.679	12
287.687	8
287.695	7
287.702	6
287.71	8
287.717	8
287.725	10
287.732	4
287.74	8
287.747	11
287.755	8
287.763	4
287.77	7
287.778	17
287.785	14
287.793	11
287.8	6
287.808	6
287.815	7
287.823	10
287.831	5
287.838	7
287.845	7
287.853	10
287.861	12
287.868	9
287.876	10
287.883	12
287.891	7
287.899	9
287.906	8
287.913	7
287.921	5
287.929	11
287.936	17
287.944	14
287.951	9
287.959	10
287.967	6
287.974	10
287.981	10
287.989	11
287.997	10
288.004	8
288.012	9
288.019	16
288.027	3
288.034	14
288.042	15
288.049	4
288.057	10
288.065	14
288.072	12
288.08	8
288.087	7
288.095	10
288.102	10
288.11	8
288.117	8
288.125	12
288.133	10
288.14	4
288.148	12
288.155	13
288.163	5
288.171	13
288.178	5
288.186	18
288.193	9
288.201	8
288.208	9
288.216	9
288.223	14
288.231	6
288.239	8
288.246	17
288.254	10
288.261	8
288.269	9
288.276	11
288.284	13
288.292	11
288.299	13
288.307	15
288.314	13
288.322	11
288.329	6
288.337	13
288.344	8
288.352	7
288.36	12
288.367	8
288.375	7
288.382	13
288.39	12
288.397	13
288.405	5
288.412	8
288.42	7
288.428	8
288.435	8
288.443	5
288.45	7
288.458	9
288.466	11
288.473	12
288.48	11
288.488	9
288.496	12
288.503	4
288.511	10
288.518	6
288.526	6
288.534	10
288.541	8
288.549	8
288.556	8
288.564	11
288.571	10
288.579	12
288.586	7
288.594	13
288.602	14
288.609	8
288.617	6
288.624	11
288.632	8
288.639	8
288.647	5
288.654	11
288.662	13
288.67	9
288.677	10
288.685	6
288.692	9
288.7	10
288.707	12
288.715	11
288.723	6
288.73	15
288.738	9
288.745	10
288.753	4
288.761	7
288.768	10
288.776	8
288.783	10
288.791	6
288.798	12
288.806	8
288.813	8
288.821	9
288.829	16
288.836	5
288.844	9
288.851	11
288.859	11
288.866	12
288.874	10
288.882	6
288.889	11
288.897	15
288.904	7
288.912	9
288.919	8
288.927	8
288.934	6
288.942	9
288.95	7
288.957	6
288.965	8
288.972	4
288.98	13
288.988	10
288.995	12
289.002	13
289.01	6
289.018	3
289.025	7
289.033	8
289.04	8
289.048	7
289.056	8
289.063	2
289.071	9
289.078	8
289.086	7
289.093	2
289.101	9
289.109	9
289.116	5
289.124	4
289.131	7
289.139	6
289.147	15
289.154	10
289.162	0
289.17	6
289.178	15
289.185	14
289.193	8
289.2	11
289.208	12
289.216	10
289.223	5
289.231	11
289.238	7
289.246	10
289.253	8
289.261	10
289.268	9
289.276	12
289.284	10
289.291	10
289.299	13
289.306	8
289.314	7
289.321	9
289.329	14
289.337	7
289.344	9
289.352	8
289.359	15
289.367	4
289.374	5
289.382	13
289.389	5
289.397	6
289.404	17
289.412	8
289.42	5
289.427	7
289.435	12
289.442	7
289.45	6
289.457	15
289.465	14
289.472	8
289.48	11
289.488	12
289.495	9
289.503	7
289.51	8
289.518	9
289.525	6
289.533	10
289.54	14
289.548	11
289.556	7
289.563	16
289.571	13
289.578	5
289.586	10
289.593	8
289.601	16
289.608	3
289.616	11
289.624	9
289.631	7
289.639	5
289.646	9
289.654	8
289.661	8
289.669	12
289.677	8
289.684	4
289.692	11
289.7	10
289.707	15
289.715	9
289.722	5
289.73	9
289.738	9
289.745	13
289.752	10
289.76	14
289.768	15
289.775	13
289.783	9
289.79	8
289.798	5
289.805	10
289.813	16
289.82	9
289.828	11
289.836	5
289.843	11
289.851	7
289.858	16
289.866	15
289.874	12
289.881	10
289.888	8
289.896	11
289.904	13
289.911	9
289.919	16
289.926	9
289.934	12
289.942	13
289.949	11
289.957	17
289.964	11
289.972	4
289.98	8
289.987	6
289.995	13
290.002	10
290.01	17
290.018	4
290.025	9
290.033	11
290.04	4
290.048	9
290.055	12
290.063	14
290.07	8
290.078	7
290.086	6
290.093	10
290.101	7
290.108	15
290.116	10
290.123	3
290.131	11
290.138	7
290.146	15
290.154	12
290.161	7
290.169	8
290.176	7
290.184	9
290.191	6
290.199	10
290.206	7
290.214	7
290.221	12
290.229	15
290.237	3
290.244	5
290.252	9
290.259	8
290.267	14
290.274	12
290.282	5
290.29	13
290.297	4
290.305	7
290.313	12
290.32	12
290.328	3
290.335	7
290.343	6
290.35	8
290.358	5
290.365	6
290.373	7
290.381	8
290.388	11
290.396	10
290.403	9
290.411	9
290.418	8
290.426	9
290.433	13
290.441	4
290.449	8
290.456	13
290.464	5
290.472	4
290.479	7
290.487	4
290.494	8
290.502	9
290.51	10
290.517	16
290.525	15
290.532	12
290.54	6
290.547	11
290.555	7
290.563	12
290.57	5
290.578	4
290.585	4
290.593	12
290.601	10
290.608	10
290.616	16
290.623	14
290.631	7
290.638	18
290.646	9
290.653	11
290.661	11
290.669	14
290.676	14
290.684	9
290.691	11
290.699	5
290.706	5
290.714	15
290.721	7
290.729	15
290.737	10
290.744	6
290.752	14
290.759	10
290.767	25
290.774	19
290.782	15
290.789	10
290.797	14
290.805	11
290.812	25
290.82	24
290.827	10
290.835	18
290.842	18
290.85	18
290.858	15
290.865	36
290.873	25
290.88	17
290.888	12
290.895	13
290.903	9
290.91	12
290.918	16
290.926	27
290.933	14
290.941	11
290.948	11
290.956	13
290.964	10
290.971	20
290.979	19
290.986	11
290.994	19
291.001	10
291.009	14
291.017	16
291.024	23
291.032	19
291.039	16
291.047	13
291.055	7
291.062	14
291.07	7
291.077	20
291.085	8
291.092	18
291.1	13
291.108	10
291.115	9
291.123	18
291.13	4
291.138	11
291.146	11
291.153	12
